caseID,time,state,RobBank,OpenVault,BlowUp,LearnCombo,GetToVault,LaserCutter,FindCode1,FindCode2,FindCode3,LockDown,AttackAttempts,activity
1213432374,18,TryOpenVault,false,false,false,true,true,true,true,false,true,false,5.0,add(LearnCombo)
1213432374,19,Start,false,false,false,true,true,true,true,false,true,false,6.0,fail(OpenVault)
1213432374,20,TryOpenVault,false,false,false,true,true,true,true,false,true,false,6.0,choose
1213432374,21,Start,false,true,false,true,true,true,true,false,true,false,7.0,add(OpenVault)
1213432374,22,Complete,false,true,false,true,true,true,true,false,true,false,7.0,fail(RobBank)
1213432374,23,Complete,false,true,false,true,true,true,true,false,true,false,7.0,deadlock
627180490,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
627180490,0,TryGetToVault,false,false,false,false,false,true,true,false,false,false,0.0,tryGTV
627180490,1,Start,false,false,false,false,true,true,true,false,false,false,1.0,add(GetToVault)
627180490,2,TryOpenVault,false,false,false,false,true,true,true,false,false,false,1.0,choose
627180490,3,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,1.0,tryAction
627180490,4,TryOpenVault,false,false,false,false,true,true,true,false,false,false,2.0,fail(LearnCombo)
627180490,5,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
627180490,6,TryFindCode,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
627180490,7,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,3.0,fail(FindCode2)
627180490,8,TryFindCode,false,false,false,false,true,true,true,false,false,false,3.0,tryAction
627180490,9,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,4.0,add(FindCode3)
627180490,10,TryFindCode,false,false,false,false,true,true,true,false,true,false,4.0,tryAction
627180490,11,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,5.0,fail(FindCode2)
627180490,12,TryOpenVault,false,false,false,true,true,true,true,false,true,false,6.0,add(LearnCombo)
627180490,13,Start,false,true,false,true,true,true,true,false,true,false,7.0,add(OpenVault)
627180490,14,Complete,true,true,false,true,true,true,true,false,true,false,7.0,add(RobBank)
627180490,15,Complete,true,true,false,true,true,true,true,false,true,false,7.0,deadlock
1098253649,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1098253649,0,TryOpenVault,false,false,false,false,false,true,true,false,false,false,0.0,choose
1098253649,1,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
1098253649,2,TryFindCode,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
1098253649,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,fail(FindCode3)
1098253649,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
1098253649,5,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,fail(FindCode3)
1098253649,6,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
1098253649,7,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,fail(FindCode2)
1098253649,8,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1098253649,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,fail(FindCode3)
1098253649,10,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1098253649,11,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,fail(FindCode3)
1098253649,12,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1098253649,13,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,fail(FindCode3)
1098253649,14,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1098253649,15,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,7.0,add(FindCode3)
1098253649,16,TryOpenVault,false,false,false,true,false,true,true,false,true,false,8.0,add(LearnCombo)
1098253649,17,Start,false,false,false,true,false,true,true,false,true,false,8.0,tryAction
1098253649,18,TryGetToVault,false,false,false,true,false,true,true,false,true,false,8.0,tryGTV
1098253649,19,Start,false,false,false,true,false,true,true,false,true,false,9.0,fail(GetToVault)
1098253649,20,TryGetToVault,false,false,false,true,false,true,true,false,true,false,9.0,tryGTV
1098253649,21,Start,false,false,false,true,false,true,true,false,true,false,10.0,fail(GetToVault)
1098253649,22,TryBlowUp,false,false,false,true,false,true,true,false,true,false,10.0,choose
1098253649,23,Start,false,false,false,true,false,true,true,false,true,false,10.0,goBack
1098253649,24,TryOpenVault,false,false,false,true,false,true,true,false,true,false,10.0,choose
1098253649,25,Start,false,false,false,true,false,true,true,false,true,false,10.0,tryAction
1098253649,26,TryBlowUp,false,false,false,true,false,true,true,false,true,false,10.0,choose
1098253649,27,Start,false,false,false,true,false,true,true,false,true,false,10.0,goBack
1098253649,28,TryGetToVault,false,false,false,true,false,true,true,false,true,false,10.0,tryGTV
1098253649,29,Start,false,false,false,true,true,true,true,false,true,false,11.0,add(GetToVault)
1098253649,30,TryBlowUp,false,false,false,true,true,true,true,false,true,false,11.0,choose
1098253649,31,Start,false,false,false,true,true,true,true,false,true,false,11.0,goBack
1098253649,32,TryOpenVault,false,false,false,true,true,true,true,false,true,false,11.0,choose
1098253649,33,Start,false,false,false,true,true,true,true,false,true,false,12.0,fail(OpenVault)
1098253649,34,TryOpenVault,false,false,false,true,true,true,true,false,true,false,12.0,choose
1098253649,35,Start,false,false,false,true,true,true,true,false,true,false,13.0,fail(OpenVault)
1098253649,36,TryOpenVault,false,false,false,true,true,true,true,false,true,false,13.0,choose
1098253649,37,Start,false,true,false,true,true,true,true,false,true,false,14.0,add(OpenVault)
1098253649,38,Complete,true,true,false,true,true,true,true,false,true,false,14.0,add(RobBank)
1098253649,39,Complete,true,true,false,true,true,true,true,false,true,false,14.0,deadlock
2055521112,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
2055521112,0,TryBlowUp,false,false,false,false,false,true,true,false,false,false,0.0,choose
2055521112,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(BlowUp)
2055521112,2,TryOpenVault,false,false,false,false,false,true,true,false,false,false,1.0,choose
2055521112,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
2055521112,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
2055521112,5,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,fail(FindCode3)
2055521112,6,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
2055521112,7,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,fail(FindCode2)
2055521112,8,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,10,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,11,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,12,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,13,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,14,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,15,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,16,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,17,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,18,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,19,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,20,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,21,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,22,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,23,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,24,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,25,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,26,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,27,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,28,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,29,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,30,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,31,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,32,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,33,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,34,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,35,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,36,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,37,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,38,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,39,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,40,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,41,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,42,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,43,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,44,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,45,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,46,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
2055521112,47,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
2055521112,48,TryOpenVault,false,false,false,false,false,true,true,false,false,false,4.0,fail(LearnCombo)
2055521112,49,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,50,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,51,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,52,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,53,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,54,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,55,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,56,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,57,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,58,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,59,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,60,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,61,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,62,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,63,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,64,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,65,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,66,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,67,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,68,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,69,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,70,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,71,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,72,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
2055521112,73,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
2055521112,74,TryOpenVault,false,false,false,false,false,true,true,false,false,false,5.0,fail(LearnCombo)
2055521112,75,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
2055521112,76,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
2055521112,77,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
2055521112,78,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
2055521112,79,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
2055521112,80,TryOpenVault,false,false,false,false,false,true,true,false,false,false,6.0,fail(LearnCombo)
2055521112,81,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
2055521112,82,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
